Qsort;0;8396;194274;56336;250610;340539;79499;420038;38609;32;2048;4;9;4
Qsort;0;0;242214;0;242214;411642;0;411642;38609;16;8192;4;4;1
Qsort;0;0;242214;0;242214;411642;0;411642;38609;64;2048;4;7;1
Qsort;0;21762;125731;138245;263976;236233;197171;433404;38609;128;2048;4;6;4
Qsort;0;1216;234765;8665;243430;400510;12348;412858;38609;16;8192;4;5;6
Qsort;0;6815;202955;46074;249029;354792;63665;418457;38609;32;2048;4;9;3
Qsort;0;1216;234765;8665;243430;400510;12348;412858;38609;16;8192;4;5;5
Qsort;0;14186;163863;92537;256400;294721;131107;425828;38609;64;2048;4;8;6
Qsort;0;1216;234765;8665;243430;400510;12348;412858;38609;16;8192;4;5;4
Qsort;0;6725;203420;45519;248939;355575;62792;418367;38609;32;2048;4;9;2
Qsort;0;957;236147;7024;243171;402846;9753;412599;38609;16;8192;4;5;3
Qsort;0;29271;82956;188529;271485;168760;272153;440913;38609;256;2048;4;5;4
Qsort;0;19238;137811;123641;261452;258599;172281;430880;38609;128;2048;4;6;3
Qsort;0;0;242214;0;242214;411642;0;411642;38609;32;2048;4;9;1
Qsort;0;14186;163863;92537;256400;294721;131107;425828;38609;64;2048;4;8;5
Qsort;0;957;236147;7024;243171;402846;9753;412599;38609;16;8192;4;5;2
Qsort;0;2407;227635;16986;244621;389952;24097;414049;38609;32;8192;4;4;6
Qsort;0;0;242214;0;242214;411642;0;411642;38609;16;8192;4;5;1
Qsort;0;1216;234765;8665;243430;400510;12348;412858;38609;16;8192;4;6;6
Qsort;0;2407;227635;16986;244621;389952;24097;414049;38609;32;8192;4;4;5
Qsort;0;14186;163868;92532;256400;294727;131101;425828;38609;64;2048;4;8;4
Qsort;0;1216;234765;8665;243430;400510;12348;412858;38609;16;8192;4;6;5
Qsort;0;2407;227635;16986;244621;389952;24097;414049;38609;32;8192;4;4;4
Qsort;0;19094;138547;122761;261308;259958;170778;430736;38609;128;2048;4;6;2
Qsort;0;1216;234765;8665;243430;400510;12348;412858;38609;16;8192;4;6;4
Qsort;0;1912;230348;13778;244126;394436;19118;413554;38609;32;8192;4;4;3
Qsort;0;12108;175249;79073;254322;314256;109494;423750;38609;64;2048;4;8;3
Qsort;0;957;236147;7024;243171;402846;9753;412599;38609;16;8192;4;6;3
Qsort;0;1879;230511;13582;244093;394728;18793;413521;38609;32;8192;4;4;2
Qsort;0;957;236147;7024;243171;402846;9753;412599;38609;16;8192;4;6;2
Qsort;0;27304;95342;174176;269518;194034;244912;438946;38609;256;2048;4;5;3
Qsort;0;0;242214;0;242214;411642;0;411642;38609;32;8192;4;4;1
Qsort;0;0;242214;0;242214;411642;0;411642;38609;16;8192;4;6;1
Qsort;0;0;242214;0;242214;411642;0;411642;38609;128;2048;4;6;1
Qsort;0;11993;175855;78352;254207;315308;108327;423635;38609;64;2048;4;8;2
Qsort;0;2407;227635;16986;244621;389952;24097;414049;38609;32;8192;4;5;6
Qsort;0;1216;234765;8665;243430;400510;12348;412858;38609;16;8192;4;7;6
Qsort;0;2407;227635;16986;244621;389952;24097;414049;38609;32;8192;4;5;5
Qsort;0;1216;234765;8665;243430;400510;12348;412858;38609;16;8192;4;7;5
Qsort;0;0;242214;0;242214;411642;0;411642;38609;64;2048;4;8;1
Qsort;0;1216;234765;8665;243430;400510;12348;412858;38609;16;8192;4;7;4
Qsort;0;2407;227635;16986;244621;389952;24097;414049;38609;32;8192;4;5;4
Qsort;0;957;236147;7024;243171;402846;9753;412599;38609;16;8192;4;7;3
Qsort;0;21763;125709;138268;263977;236198;197207;433405;38609;128;2048;4;7;6
Qsort;0;1912;230348;13778;244126;394436;19118;413554;38609;32;8192;4;5;3
Qsort;0;957;236147;7024;243171;402846;9753;412599;38609;16;8192;4;7;2
Qsort;0;1879;230511;13582;244093;394728;18793;413521;38609;32;8192;4;5;2
Qsort;0;14186;163863;92537;256400;294721;131107;425828;38609;64;2048;4;9;6
Qsort;0;0;242214;0;242214;411642;0;411642;38609;16;8192;4;7;1
Qsort;0;27177;95983;173408;269391;195284;243535;438819;38609;256;2048;4;5;2
Qsort;0;0;242214;0;242214;411642;0;411642;38609;32;8192;4;5;1
Qsort;0;1216;234765;8665;243430;400510;12348;412858;38609;16;8192;4;8;6
Qsort;0;2407;227635;16986;244621;389952;24097;414049;38609;32;8192;4;6;6
Qsort;0;14186;163863;92537;256400;294721;131107;425828;38609;64;2048;4;9;5
Qsort;0;1216;234765;8665;243430;400510;12348;412858;38609;16;8192;4;8;5
Qsort;0;21763;125709;138268;263977;236198;197207;433405;38609;128;2048;4;7;5
Qsort;0;2407;227635;16986;244621;389952;24097;414049;38609;32;8192;4;6;5
Qsort;0;1216;234765;8665;243430;400510;12348;412858;38609;16;8192;4;8;4
Qsort;0;2407;227635;16986;244621;389952;24097;414049;38609;32;8192;4;6;4
Qsort;0;957;236147;7024;243171;402846;9753;412599;38609;16;8192;4;8;3
Qsort;0;14186;163868;92532;256400;294727;131101;425828;38609;64;2048;4;9;4
